"Force","Time"
0.954945524225799,0.830690098585512
0.954769143072497,0.83269038434062
0.954592717908764,0.834690670095728
0.954416249306,0.836690955850836
0.954239738901034,0.838691241605944
0.954063187169279,0.840691527361051
0.953886594357006,0.84269181311616
0.953709961592695,0.844692098871267
0.953533289383321,0.846692384626375
0.953356578313404,0.848692670381483
0.953179829260269,0.850692956136591
0.953003042725683,0.852693241891699
0.952826219220932,0.854693527646806
0.952649359911865,0.856693813401915
0.952472465145141,0.858694099157023
0.952295535899239,0.86069438491213
0.952118572633421,0.862694670667238
0.951941575924101,0.864694956422346
0.951764546569643,0.866695242177454
0.951587484881073,0.868695527932561
0.951410391154255,0.87069581368767
0.951233267395405,0.872696099442778
0.951056113605114,0.874696385197885
0.950878930322533,0.876696670952994
0.950701717926905,0.878696956708101
0.950524477386003,0.880697242463209
0.950347209205676,0.882697528218317
0.950169914086808,0.884697813973425
0.949992592389554,0.886698099728533
0.949815244966142,0.88869838548364
0.949637872424965,0.890698671238749
0.94946047511529,0.892698956993856
0.94928305393709,0.894699242748964
0.949105609208564,0.896699528504072
0.948928141780003,0.89869981425918
0.948750652016082,0.900700100014288
0.94857314054685,0.902700385769395
0.948395607995336,0.904700671524504
0.948218054848011,0.906700957279612
0.948040481730362,0.908701243034719
0.947862889216174,0.910701528789827
0.947685277808136,0.912701814544935
0.947507647968434,0.914702100300043
0.947330000411208,0.91670238605515
0.947152335714702,0.918702671810259
0.946974654239021,0.920702957565367
0.946796956418593,0.922703243320474
0.946619243150404,0.924703529075583
0.946441514876542,0.92670381483069
0.946263772058575,0.928704100585798
0.946086015141783,0.930704386340906
0.945908244744733,0.932704672096014
0.945730461384961,0.934704957851122
0.945552665514968,0.936705243606229
0.945374857726364,0.938705529361338
0.945197038465959,0.940705815116445
0.945019208203508,0.942706100871553
0.94484136747587,0.944706386626661
0.944663516670968,0.946706672381769
0.944485656466784,0.948706958136877
0.944307787259499,0.950707243891984
0.944129909530619,0.952707529647093
0.943952023758816,0.9547078154022
0.943774130397108,0.956708101157308
0.94359622994176,0.958708386912416
0.943418322873958,0.960708672667524
0.943240409626575,0.962708958422632
0.943062490696257,0.964709244177739
0.942884566485712,0.966709529932848
0.942706637430366,0.968709815687956
0.942528704116242,0.970710101443063
0.942350766952863,0.972710387198171
0.942172826368068,0.974710672953279
0.941994882788714,0.976710958708387
0.941816936666808,0.978711244463494
0.941638988420921,0.980711530218603
0.941461038493609,0.982711815973711
0.941283087345478,0.984712101728818
0.941105135375797,0.986712387483927
0.940927183035615,0.988712673239034
0.94074923074231,0.990712958994142
0.940571278902607,0.99271324474925
0.940393327931755,0.994713530504358
0.940215378255721,0.996713816259466
0.940037430265921,0.998714102014573
0.939859484380183,1.00071438776968
0.939681541025,1.00271467352479
0.939503600575375,1.0047149592799
0.939325663444543,1.00671524503501
0.939147730026114,1.00871553079011
0.938969800674344,1.01071581654522
0.938791875809634,1.01271610230033
0.938613955814332,1.01471638805544
0.938436041144851,1.01671667381054
0.938258132115096,1.01871695956565
0.93808022906127,1.02071724532076
0.937902332386947,1.02271753107587
0.937724442507955,1.02471781683098
0.937546559774568,1.02671810258608
0.937368684601734,1.02871838834119
0.937190817289532,1.0307186740963
0.937012958332032,1.03271895985141
0.936835107952516,1.03471924560652
0.93665726642657,1.03671953136162
0.936479434249063,1.03871981711673
0.936301611720193,1.04072010287184
0.93612379924372,1.04272038862695
0.93594599713038,1.04472067438205
0.935768205737484,1.04672096013716
0.935590425437436,1.04872124589227
0.935412656513292,1.05072153164738
0.935234899371163,1.05272181740249
0.93505715428063,1.05472210315759
0.934879421787393,1.0567223889127
0.93470170197079,1.05872267466781
0.934523995243217,1.06072296042292
0.934346301883236,1.06272324617803
0.934168622211414,1.06472353193313
0.933990956787316,1.06672381768824
0.933813305553518,1.06872410344335
0.933635669092873,1.07072438919846
0.933458047541661,1.07272467495357
0.933280441317263,1.07472496070867
0.933102850777794,1.07672524646378
0.932925276083225,1.07872553221889
0.932747717674753,1.080725817974
0.932570175794735,1.0827261037291
0.932392650764349,1.08472638948421
0.932215142920539,1.08672667523932
0.932037652476142,1.08872696099443
0.931860179837672,1.09072724674954
0.931682725174467,1.09272753250464
0.931505288908406,1.09472781825975
0.931327871287891,1.09672810401486
0.931150472692967,1.09872838976997
0.930973093696657,1.10072867552508
0.930795733800418,1.10272896128018
0.930618393560222,1.10472924703529
0.930441073332254,1.1067295327904
0.930263773489784,1.10872981854551
0.930086494136238,1.11073010430061
0.929909235602798,1.11273039005572
0.92973199823215,1.11473067581083
0.929554782306094,1.11673096156594
0.929377588174004,1.11873124732105
0.929200415830737,1.12073153307615
0.92902326601998,1.12273181883126
0.928846138625353,1.12473210458637
0.92866903391357,1.12673239034148
0.928491952181347,1.12873267609659
0.928314893691047,1.13073296185169
0.928137858566682,1.1327332476068
0.927960847087734,1.13473353336191
0.927783859648836,1.13673381911702
0.927606896442085,1.13873410487212
0.927429957920305,1.14073439062723
0.927253043936384,1.14273467638234
0.927076154914449,1.14473496213745
0.926899291313004,1.14673524789256
0.92672245309199,1.14873553364766
0.92654564040571,1.15073581940277
0.926368853686125,1.15273610515788
0.926192093140421,1.15473639091299
0.926015359030571,1.1567366766681
0.925838651417635,1.1587369624232
0.925661970885734,1.16073724817831
0.925485317308137,1.16273753393342
0.92530869170497,1.16473781968853
0.9251320930091,1.16673810544363
0.924955522090974,1.16873839119874
0.924778979276555,1.17073867695385
0.924602464703813,1.17273896270896
0.924425978336085,1.17473924846407
0.924249521380188,1.17673953421917
0.92407309249105,1.17873981997428
0.92389669265316,1.18074010572939
0.923720322039191,1.1827403914845
0.923543980919241,1.18474067723961
0.923367669553594,1.18674096299471
0.923191388308378,1.18874124874982
0.923015136981898,1.19074153450493
0.922838916078079,1.19274182026004
0.922662725820262,1.19474210601514
0.922486566058653,1.19674239177025
0.922310437537346,1.19874267752536
0.922134339690312,1.20074296328047
0.921958273231584,1.20274324903558
0.921782238173194,1.20474353479068
0.9216062348303,1.20674382054579
0.921430263344781,1.2087441063009
0.921254324110753,1.21074439205601
0.921078417732206,1.21274467781112
0.920902543515345,1.21474496356622
0.920726701797101,1.21674524932133
0.920550893672687,1.21874553507644
0.920375117797295,1.22074582083155
0.920199375208461,1.22274610658665
0.920023665682694,1.22474639234176
0.91984798978116,1.22674667809687
0.919672348141636,1.22874696385198
0.919496739805725,1.23074724960709
0.919321165598893,1.23274753536219
0.919145625957525,1.2347478211173
0.918970120504902,1.23674810687241
0.918794649553877,1.23874839262752
0.918619213292112,1.24074867838263
0.918443812042868,1.24274896413773
0.91826844593051,1.24474924989284
0.918093115323147,1.24674953564795
0.917917820100074,1.24874982140306
0.917742560818074,1.25075010715817
0.917567337247366,1.25275039291327
0.917392149165502,1.25475067866838
0.917216997236356,1.25675096442349
0.917041882322779,1.2587512501786
0.916866803523899,1.2607515359337
0.916691760716862,1.26275182168881
0.916516754694292,1.26475210744392
0.916341785553454,1.26675239319903
0.916166853417083,1.26875267895414
0.91599195858892,1.27075296470924
0.915817101334391,1.27275325046435
0.915642281835784,1.27475353621946
0.91546749962581,1.27675382197457
0.915292755086203,1.27875410772968
0.91511804877454,1.28075439348478
0.914943380136654,1.28275467923989
0.914768750017065,1.284754964995
0.914594158095827,1.28675525075011
0.914419605510086,1.28875553650522
0.914245090787995,1.29075582226032
0.91407061470115,1.29275610801543
0.91389617769145,1.29475639377054
0.91372177964457,1.29675667952565
0.913547420728566,1.29875696528075
0.913373101098505,1.30075725103586
0.91319882097624,1.30275753679097
0.91302458044836,1.30475782254608
0.912850379565785,1.30675810830119
0.912676218636831,1.30875839405629
0.912502097644547,1.3107586798114
0.912328017115327,1.31275896556651
0.912153976711574,1.31475925132162
0.911979977018849,1.31675953707673
0.911806018072644,1.31875982283183
0.911632099401603,1.32076010858694
0.91145822187081,1.32276039434205
0.911284385800315,1.32476068009716
0.911110589077724,1.32676096585226
0.910936833403624,1.32876125160737
0.910763118972023,1.33076153736248
0.910589445902791,1.33276182311759
0.910415814324071,1.3347621088727
0.910242224346247,1.3367623946278
0.910068676406594,1.33876268038291
0.90989517051765,1.34076296613802
0.90972170665163,1.34276325189313
0.909548284962559,1.34476353764824
0.90937490522295,1.34676382340334
0.909201568127842,1.34876410915845
0.909028273050417,1.35076439491356
0.908855020668532,1.35276468066867
0.908681811444735,1.35476496642378
0.908508644136187,1.35676525217888
0.9083355197961,1.35876553793399
0.908162438632421,1.3607658236891
0.90798940033026,1.36276610944421
0.907816405280203,1.36476639519931
0.90764345342512,1.36676668095442
0.907470544814122,1.36876696670953
0.907297679596472,1.37076725246464
0.907124857913619,1.37276753821975
0.906952080128483,1.37476782397485
0.906779346025496,1.37676810972996
0.906606655829895,1.37876839548507
0.906434010206092,1.38076868124018
0.906261408338585,1.38276896699529
0.906088850357115,1.38476925275039
0.905916336450542,1.3867695385055
0.905743866916214,1.38876982426061
0.905571441834419,1.39077011001572
0.905399061406047,1.39277039577082
0.905226725574896,1.39477068152593
0.905054434544391,1.39677096728104
0.904882188975117,1.39877125303615
0.904709988524715,1.40077153879126
0.904537832728672,1.40277182454636
0.904365721648808,1.40477211030147
0.904193655699995,1.40677239605658
0.904021635555102,1.40877268181169
0.90384966036389,1.4107729675668
0.903677730584046,1.4127732533219
0.903505846230044,1.41477353907701
0.903334007342922,1.41677382483212
0.903162214524786,1.41877411058723
0.902990467285096,1.42077439634233
0.902818765918337,1.42277468209744
0.902647110268698,1.42477496785255
0.902475501145616,1.42677525360766
0.902303938072362,1.42877553936277
0.902132421029156,1.43077582511787
0.901960950159048,1.43277611087298
0.901789528173654,1.43477639662809
0.901618150167545,1.4367766823832
0.901446818392878,1.43877696813831
0.901275533292007,1.44077725389341
0.901104295186842,1.44277753964852
0.900933103502224,1.44477782540363
0.900761958502052,1.44677811115874
0.900590860284212,1.44877839691384
0.900419809059892,1.45077868266895
0.90024880495436,1.45277896842406
0.900077848745814,1.45477925417917
0.899906939874425,1.45677953993428
0.89973607738666,1.45877982568938
0.899565263452576,1.46078011144449
0.899394495583518,1.4627803971996
0.899223774956291,1.46478068295471
0.899053102179541,1.46678096870982
0.898882477574671,1.46878125446492
0.898711901022987,1.47078154022003
0.89854137086861,1.47278182597514
0.89837088874981,1.47478211173025
0.898200454109192,1.47678239748535
0.898030067805742,1.47878268324046
0.897859730095803,1.48078296899557
0.897689440174982,1.48278325475068
0.897519197729845,1.48478354050579
0.897349003520156,1.48678382626089
0.897178857319744,1.488784112016
0.897008759670285,1.49078439777111
0.896838710117242,1.49278468352622
0.896668709072477,1.49478496928133
0.896498756396601,1.49678525503643
0.896328852318087,1.49878554079154
0.896158996776935,1.50078582654665
0.895989190204942,1.50278611230176
0.895819432936068,1.50478639805686
0.895649723595575,1.50678668381197
0.895480063903831,1.50878696956708
0.895310452574929,1.51078725532219
0.895140889824932,1.5127875410773
0.894971375933371,1.5147878268324
0.894801911171054,1.51678811258751
0.894632495474256,1.51878839834262
0.894463128856473,1.52078868409773
0.894293811598639,1.52278896985284
0.894124543499231,1.52478925560794
0.893955325252009,1.52678954136305
0.893786155914018,1.52878982711816
0.893617035909166,1.53079011287327
0.893447965219364,1.53279039862838
0.89327894413898,1.53479068438348
0.893109972586186,1.53679097013859
0.892941050702097,1.5387912558937
0.892772178559376,1.54079154164881
0.892603355880763,1.54279182740391
0.892434583057773,1.54479211315902
0.892265860114223,1.54679239891413
0.892097187411765,1.54879268466924
0.89192856421178,1.55079297042435
0.891759990815112,1.55279325617945
0.891591467334138,1.55479354193456
0.891422993867368,1.55679382768967
0.891254570493996,1.55879411344478
0.891086197308302,1.56079439919989
0.890917874261459,1.56279468495499
0.890749601421751,1.5647949707101
0.890581379325938,1.56679525646521
0.89041320803067,1.56879554222032
0.890245086571664,1.57079582797543
0.890077015172624,1.57279611373053
0.889908994229637,1.57479639948564
0.889741025183063,1.57679668524075
0.889573104706152,1.57879697099586
0.889405234904614,1.58079725675096
0.889237415484281,1.58279754250607
0.889069646828386,1.58479782826118
0.888901928654241,1.58679811401629
0.888734261292805,1.5887983997714
0.888566644577094,1.5907986855265
0.8883990786562,1.59279897128161
0.888231564066124,1.59479925703672
0.888064099781589,1.59679954279183
0.88789668657991,1.59879982854694
0.88772932419632,1.60080011430204
0.887562012791455,1.60280040005715
0.887394753858173,1.60480068581226
0.887227544024854,1.60680097156737
0.887060385774007,1.60880125732248
0.886893279051021,1.61080154307758
0.886726222962534,1.61280182883269
0.886559219348261,1.6148021145878
0.886392265014755,1.61680240034291
0.886225361992393,1.61880268609801
0.886058510394839,1.62080297185312
0.885891710369564,1.62280325760823
0.885724961641428,1.62480354336334
0.885558263901256,1.62680382911845
0.885391618189833,1.62880411487355
0.8852250235096,1.63080440062866
0.885058479628394,1.63280468638377
0.88489198725015,1.63480497213888
0.884725546301861,1.63680525789399
0.884559156833161,1.63880554364909
0.884392818984787,1.6408058294042
0.884226532596071,1.64280611515931
0.884060298009902,1.64480640091442
0.883894114740962,1.64680668666952
0.883727983257116,1.64880697242463
0.883561903287009,1.65080725817974
0.883395875117444,1.65280754393485
0.883229898679417,1.65480782968996
0.883063974117389,1.65680811544506
0.882898101213723,1.65880840120017
0.88273228049385,1.66080868695528
0.882566511354142,1.66280897271039
0.882400794742851,1.6648092584655
0.882235129617619,1.6668095442206
0.882069516125783,1.66880982997571
0.881903954236992,1.67081011573082
0.881738444175525,1.67281040148593
0.881572986186576,1.67481068724103
0.881407580513169,1.67681097299614
0.881242226513464,1.67881125875125
0.881076924639256,1.68081154450636
0.880911674742237,1.68281183026147
